Record ID,Encounter ID,Date day/month/(year),Encounter Start Time,Encounter Length
2720,5,26/09,10:09:48,408
2721,5,26/09,10:31:46,194
2722,5,26/09,10:41:38,1083
2723,5,26/09,11:17:28,192
2724,5,26/09,11:50:01,476
2725,5,26/09,12:07:40,6
2726,5,26/09,12:37:04,134
2727,5,26/09,13:03:35,32
2728,5,26/09,13:23:40,82
2729,5,26/09,13:55:49,547
2730,5,26/09,14:22:27,243
2731,36,26/09,16:44:26,672
2732,5,26/09,17:31:08,242
2733,36,26/09,17:31:59,544
2734,36,26/09,18:14:16,4
2735,36,26/09,18:45:38,430
2736,36,26/09,19:03:41,139
2737,36,26/09,19:12:03,75
2738,36,26/09,19:20:50,1
2739,36,26/09,19:28:42,1794
2740,36,26/09,20:13:41,108
2741,36,26/09,20:27:25,1
2742,36,26/09,21:03:13,637
2743,36,26/09,21:20:01,2777
2744,36,26/09,22:20:50,242
2745,36,26/09,22:34:11,46
2746,36,26/09,22:57:23,4464
2747,36,27/09,00:16:28,770
2748,36,27/09,00:34:42,330
2749,36,27/09,00:48:54,1
2750,36,27/09,00:58:16,206
2751,36,27/09,01:07:37,366
2752,36,27/09,01:20:25,231
2753,36,27/09,01:32:47,495
2754,36,27/09,01:46:25,396
2755,36,27/09,01:59:22,535
2756,36,27/09,02:12:37,8
2757,36,27/09,02:18:30,843
2758,36,27/09,02:37:03,736
2759,36,27/09,02:56:47,1652
2760,36,27/09,03:35:51,34
2761,36,27/09,03:41:45,73
2762,36,27/09,03:48:31,952
2763,36,27/09,06:04:21,338
2764,36,27/09,06:18:51,1749
2765,36,27/09,06:52:53,115
2766,36,27/09,07:24:15,9
2767,36,27/09,16:16:56,27
2768,36,27/09,18:58:10,2202
2769,36,28/09,00:32:55,737
2770,36,28/09,00:54:29,1017
2771,36,28/09,01:15:48,583
2772,36,28/09,01:37:14,10128
2773,36,28/09,04:30:29,3778
2774,36,28/09,05:46:58,1
2775,36,28/09,07:58:55,1091
2776,36,28/09,08:22:40,150
2777,36,28/09,08:30:38,902
2778,5,28/09,08:57:26,1
2779,36,28/09,13:26:14,7
2780,5,28/09,14:39:53,34
2781,36,28/09,14:53:45,50
2782,36,28/09,14:59:47,305
2783,36,28/09,15:10:09,344
2784,36,28/09,17:13:07,130
2785,36,28/09,17:21:01,295
2786,5,28/09,18:43:51,733
2787,5,28/09,19:33:59,23
2788,5,28/09,19:49:09,336
2789,5,28/09,20:28:36,335
2790,5,28/09,20:39:53,72
2791,36,28/09,21:02:30,69
2792,5,28/09,21:33:55,1
2793,5,28/09,22:22:25,15
2794,5,28/09,22:42:01,209
2795,36,29/09,00:34:45,33
2796,5,29/09,00:43:38,269
2797,5,29/09,01:48:28,28
2798,5,29/09,02:05:56,1
2799,5,29/09,02:20:19,1
2800,5,29/09,03:29:40,1
2801,36,29/09,04:11:15,1
2802,36,29/09,04:35:37,587
2803,36,29/09,04:54:00,1
2804,5,29/09,05:11:46,93
2805,36,29/09,05:28:33,1
2806,5,29/09,07:12:26,1494
2807,36,29/09,07:43:23,1
2808,5,29/09,08:08:13,228
2809,36,29/09,09:06:09,32
2810,36,29/09,09:16:07,463
2811,5,29/09,10:56:13,238
2812,5,29/09,11:07:16,288
2813,5,29/09,11:45:45,202
2814,5,29/09,12:17:18,1
2815,36,29/09,12:57:21,188
2816,36,29/09,13:13:46,627
2817,36,29/09,13:28:34,4
2818,36,29/09,13:37:47,1
2819,3,29/09,13:33:05,290
2820,36,29/09,13:42:31,52
2821,3,29/09,13:44:27,156
2822,5,29/09,16:07:35,625
2823,5,29/09,16:27:52,66
2824,5,29/09,16:34:26,379
2825,5,29/09,16:59:10,34
2826,5,29/09,17:05:59,1
2827,5,29/09,18:54:04,8
2828,5,29/09,21:22:16,8629
2829,5,29/09,23:52:07,97
2830,5,29/09,23:58:33,535
2831,5,30/09,00:17:27,3343
2832,5,30/09,01:18:07,1002
2833,5,30/09,01:41:36,997
2834,5,30/09,02:04:35,96
2835,5,30/09,02:10:56,10171
2836,5,30/09,05:19:32,1
2837,5,30/09,05:30:39,173
2838,5,30/09,05:39:49,49
2839,5,30/09,05:54:31,556
2840,5,30/09,06:09:01,1363
2841,36,30/09,06:58:31,10
2842,36,30/09,07:06:07,152
2843,5,30/09,07:41:30,1028
2844,5,30/09,08:13:34,1
2845,5,30/09,08:22:08,108
2846,5,30/09,08:28:22,693
2847,5,30/09,09:03:50,1691
2848,36,30/09,09:45:32,925
2849,36,30/09,10:08:30,302
2850,36,30/09,10:24:33,1853
2851,36,30/09,11:04:39,840
2852,5,30/09,13:49:41,74
2853,5,30/09,14:07:18,4
2854,36,30/09,14:26:30,1000
2855,5,30/09,14:13:52,2216
2856,3,30/09,15:17:23,243
2857,5,30/09,15:21:40,80
2858,3,30/09,15:25:50,1
2859,5,30/09,15:27:37,185
2860,36,30/09,15:40:15,42
2861,36,30/09,17:29:51,438
2862,36,30/09,18:45:26,678
2863,36,30/09,20:44:07,584
2864,36,30/09,21:00:30,255
2865,36,30/09,21:09:16,300
2866,36,30/09,21:32:23,924
2867,36,30/09,21:55:31,389
2868,36,01/10,06:19:30,390
2869,36,01/10,06:33:18,632
2870,36,01/10,06:48:20,104
2871,36,01/10,06:54:34,485
2872,36,01/10,07:07:34,1567
2873,36,01/10,07:42:56,318
2874,36,01/10,09:31:51,1955
2875,5,01/10,15:24:52,43
2876,5,01/10,15:37:41,11
2877,5,01/10,15:44:24,11
2878,36,01/10,16:16:29,68
2879,36,01/10,16:44:41,43
2880,5,01/10,18:10:16,218
2881,5,01/10,18:31:41,6
2882,36,01/10,21:27:41,114
2883,36,01/10,21:48:30,562
2884,36,01/10,22:05:54,385
2885,36,01/10,22:17:07,491
2886,36,01/10,22:35:09,408
2887,36,01/10,23:10:28,1182
2888,36,01/10,23:47:17,22
2889,36,01/10,23:52:13,999
2890,36,02/10,00:22:57,148
2891,36,02/10,00:31:25,10
2892,36,02/10,00:40:18,218
2893,36,02/10,00:48:31,5777
2894,36,02/10,02:30:19,12894
2895,36,02/10,06:09:44,1895
2896,36,02/10,06:51:04,24
2897,36,02/10,07:05:38,157
2898,36,02/10,07:40:55,452
2899,36,02/10,08:15:58,96
2900,36,02/10,08:27:26,91
2901,5,02/10,08:32:09,125
2902,36,02/10,08:35:14,99
2903,5,02/10,08:48:28,7
2904,36,02/10,08:50:13,417
2905,5,02/10,08:57:14,7
2906,5,02/10,09:02:31,142
2907,36,02/10,09:05:23,589
2908,5,02/10,09:16:37,1166
2909,36,02/10,09:40:32,134
2910,36,02/10,09:57:51,93
2911,5,02/10,10:01:02,269
2912,36,02/10,10:06:17,328
2913,36,02/10,10:16:11,248
2914,36,02/10,10:34:05,76
2915,36,02/10,10:44:10,1282
2916,5,02/10,12:50:15,9
2917,5,02/10,13:09:45,1
2918,36,02/10,12:56:16,2481
2919,5,02/10,13:38:35,1
2920,36,02/10,13:44:02,1
2921,36,02/10,13:48:50,118
2922,5,02/10,14:07:33,618
2923,36,02/10,14:53:24,643
2924,36,02/10,15:13:41,521
2925,5,02/10,14:53:21,1745
2926,5,02/10,15:47:45,341
2927,36,02/10,17:26:27,21
2928,36,02/10,18:19:13,264
2929,36,03/10,10:48:23,792
2930,36,03/10,11:45:44,952
2931,36,03/10,15:15:32,2
2932,5,03/10,16:58:11,154
2933,3,04/10,14:10:43,63
2934,5,04/10,16:24:47,1
2935,36,04/10,17:26:19,50
2936,5,04/10,18:47:34,24
2937,36,04/10,18:33:24,3065
2938,36,04/10,19:37:14,1
2939,36,04/10,19:44:05,1
2940,36,04/10,19:51:09,1
2941,36,04/10,20:06:35,1
2942,36,04/10,20:24:40,17
2943,36,04/10,20:43:45,23
2944,36,04/10,21:03:06,1
2945,36,04/10,21:20:57,138
2946,36,04/10,21:30:55,221
2947,36,04/10,21:39:31,123
2948,5,05/10,03:18:29,293
2949,5,05/10,03:28:24,88
2950,5,05/10,03:34:52,125
2951,5,05/10,03:43:04,1
2952,5,05/10,03:48:22,165
2953,5,05/10,03:57:12,553
2954,5,05/10,04:18:07,2099
2955,5,05/10,04:57:28,177
2956,36,05/10,03:09:21,7983
2957,36,05/10,05:28:58,6171
2958,36,05/10,07:17:42,194
2959,36,05/10,07:25:49,1
2960,36,05/10,07:30:50,311
2961,5,05/10,07:57:18,495
2962,5,05/10,08:10:10,715
2963,36,05/10,08:25:45,1
2964,36,05/10,10:59:10,51
2965,36,05/10,12:09:41,35
2966,5,05/10,12:24:29,66
2967,36,05/10,12:26:00,1
2968,36,05/10,12:45:35,1
2969,36,05/10,13:00:50,1
2970,5,05/10,12:30:25,2610
2971,5,05/10,16:02:01,110
2972,36,05/10,16:59:25,4
2973,3,06/10,12:32:19,231
2974,3,06/10,12:58:58,311
2975,36,06/10,14:12:35,140
2976,5,06/10,16:47:43,176
2977,5,06/10,17:53:44,380
2978,5,06/10,18:05:57,153
2979,5,06/10,18:26:06,106
2980,36,06/10,18:24:00,589
2981,5,07/10,07:44:55,1
2982,5,07/10,07:50:29,1
2983,36,07/10,08:21:36,39
2984,36,07/10,12:43:06,103
2985,3,07/10,13:46:29,156
2986,36,07/10,16:01:50,331
2987,36,07/10,16:19:41,7
2988,5,07/10,18:47:33,525
2989,5,07/10,21:18:57,6659
2990,5,08/10,01:51:13,2749
2991,5,08/10,02:45:08,6136
2992,5,08/10,05:03:45,4989
2993,5,08/10,06:32:09,81
2994,5,08/10,06:37:51,455
2995,5,08/10,06:51:15,1112
2996,5,08/10,07:23:58,72
2997,5,08/10,07:30:01,1954
2998,5,08/10,08:09:18,286
2999,5,08/10,08:29:22,7492
3000,5,08/10,10:41:51,264
3001,5,08/10,11:14:16,4204
3002,5,08/10,12:41:19,315
3003,5,08/10,16:49:21,27
3004,5,08/10,17:05:15,168
3005,36,08/10,18:35:44,253
3006,36,08/10,18:48:41,36
3007,36,08/10,18:53:49,1
3008,36,08/10,19:00:53,2951
3009,36,08/10,20:00:39,1
3010,36,08/10,20:12:03,572
3011,36,08/10,20:44:18,1441
3012,36,08/10,21:18:32,2974
3013,36,08/10,22:12:27,227
3014,36,08/10,22:24:39,1
3015,36,08/10,23:36:58,3
3016,36,09/10,02:18:10,1361
3017,36,09/10,03:05:56,1
3018,36,09/10,03:19:51,16
3019,36,09/10,04:35:39,1
3020,36,09/10,04:55:24,1
3021,36,09/10,05:01:29,2
3022,36,09/10,05:08:07,1
3023,36,09/10,05:15:00,593
3024,36,09/10,05:34:43,4592
3025,36,09/10,07:44:14,2
3026,36,09/10,07:49:17,469
3027,36,09/10,08:08:54,766
3028,36,09/10,08:45:41,58
3029,36,09/10,09:23:48,656
3030,36,09/10,09:47:00,1195
3031,36,09/10,10:18:15,613
3032,36,09/10,10:33:28,1
3033,36,09/10,10:39:16,1197
3034,36,09/10,11:07:19,129
3035,36,09/10,11:23:41,1
3036,36,09/10,15:44:54,36
3037,36,09/10,16:51:19,17
3038,36,09/10,17:40:20,199
3039,36,09/10,18:01:32,75
3040,36,09/10,18:21:39,373
3041,36,09/10,18:38:49,136
3042,36,09/10,18:55:36,1
3043,36,09/10,19:14:12,668
3044,36,09/10,19:29:55,241
3045,36,09/10,19:41:42,1
3046,36,09/10,21:31:15,445
3047,36,09/10,21:44:50,37
3048,36,09/10,22:08:00,4
3049,36,09/10,22:16:02,202
3050,36,09/10,22:40:41,1
3051,36,09/10,22:51:32,1717
3052,36,09/10,23:26:47,11
3053,36,10/10,00:02:57,1
3054,36,10/10,00:12:49,573
3055,36,10/10,00:27:22,1326
3056,36,10/10,01:14:46,101
3057,36,10/10,01:45:52,766
3058,36,10/10,02:09:33,407
3059,36,10/10,02:26:18,606
3060,36,10/10,02:49:39,375
3061,36,10/10,03:19:51,5
3062,36,10/10,03:35:40,3756
3063,36,10/10,04:46:06,106
3064,36,10/10,04:55:43,87
3065,36,10/10,05:02:07,98
3066,36,10/10,05:08:21,1
3067,36,10/10,05:14:17,2297
3068,36,10/10,05:57:45,1
3069,36,10/10,06:12:07,1
3070,36,10/10,06:39:06,3229
3071,36,10/10,07:48:28,280
3072,36,10/10,07:57:39,268
3073,3,10/10,14:02:46,974
3074,3,10/10,14:24:04,177
3075,36,10/10,14:58:55,62
3076,36,10/10,22:41:36,82
3077,36,11/10,08:29:25,1
3078,36,11/10,08:37:20,1011
3079,3,11/10,09:22:11,218
3080,36,11/10,10:53:17,94
3081,36,11/10,11:19:43,291
3082,36,11/10,11:35:58,2
3083,36,11/10,11:52:52,751
3084,36,11/10,12:19:06,155
3085,36,11/10,15:32:28,8
3086,36,11/10,17:32:54,2
3087,36,11/10,18:25:10,236
3088,36,12/10,09:05:51,31
3089,36,12/10,10:08:15,122
3090,3,12/10,10:08:36,280
3091,36,12/10,10:21:51,7
3092,3,12/10,10:22:13,57
3093,3,12/10,10:32:20,265
3094,3,12/10,11:15:13,157
3095,3,12/10,11:25:10,1
3096,3,12/10,11:44:00,1
3097,3,12/10,13:18:59,91
3098,36,12/10,13:49:57,1411
3099,3,12/10,14:18:27,15
3100,3,12/10,14:24:36,86
3101,3,12/10,15:21:21,36
3102,3,12/10,15:32:56,151
3103,36,12/10,15:50:35,126
3104,3,12/10,15:54:22,49
3105,36,12/10,16:30:14,169
3106,3,12/10,16:34:01,185
3107,36,12/10,17:14:27,20
3108,36,13/10,13:22:50,123
3109,36,13/10,13:33:16,258
3110,36,13/10,13:44:44,119
3111,36,13/10,15:06:04,126
3112,36,13/10,15:19:01,33
3113,36,13/10,15:49:27,76
3114,36,13/10,15:59:50,8
3115,36,13/10,18:23:07,872
3116,36,13/10,18:41:58,1
3117,36,13/10,18:50:10,6
3118,36,13/10,18:55:05,7
3119,36,13/10,19:14:53,165
3120,36,13/10,19:24:14,241
3121,36,13/10,19:38:32,539
3122,36,13/10,19:55:10,11
3123,36,13/10,20:10:28,1
3124,36,13/10,21:05:40,1
3125,36,13/10,21:26:37,1374
3126,36,13/10,21:59:08,1
3127,36,13/10,22:04:16,14
3128,36,13/10,22:08:55,2114
3129,36,13/10,22:51:59,1309
3130,36,13/10,23:24:54,234
3131,36,13/10,23:43:07,1916
3132,36,14/10,00:21:08,474
3133,36,14/10,00:39:59,1083
3134,36,14/10,01:08:29,12
3135,36,14/10,01:19:42,10
3136,36,14/10,01:24:37,1
3137,36,14/10,02:22:43,1
3138,36,14/10,02:29:15,1299
3139,36,14/10,02:56:25,255
3140,36,14/10,03:10:04,1
3141,36,14/10,04:20:30,101
3142,36,14/10,04:26:36,56
3143,36,14/10,04:35:40,1
3144,36,14/10,04:40:32,575
3145,36,14/10,04:55:26,129
3146,36,14/10,05:05:36,178
3147,36,14/10,05:13:44,1521
3148,36,14/10,05:48:57,507
3149,36,14/10,06:11:16,1
3150,36,14/10,06:28:20,1
3151,36,14/10,07:17:19,582
3152,36,14/10,07:31:48,1356
3153,36,14/10,08:00:20,552
3154,36,14/10,08:15:10,1361
3155,36,14/10,11:32:34,1
3156,36,14/10,11:57:32,250
3157,36,14/10,12:08:21,1309
3158,36,14/10,13:27:54,22
3159,36,14/10,15:59:33,69
3160,36,14/10,16:28:40,371
3161,3,15/10,08:13:37,1
3162,36,15/10,08:31:51,152
3163,36,15/10,08:40:21,467
3164,3,15/10,08:48:29,302
3165,36,15/10,10:08:34,246
3166,3,15/10,12:10:36,121
3167,3,15/10,12:17:21,1059
3168,3,15/10,12:39:19,208
3169,3,15/10,13:11:51,156
3170,36,15/10,15:18:39,1
3171,36,15/10,16:14:03,421
3172,36,15/10,16:41:04,901
3173,36,15/10,17:02:43,2104
3174,36,15/10,17:49:37,1128
3175,36,16/10,03:52:55,1
3176,36,16/10,03:57:49,124
3177,36,16/10,08:48:29,480
3178,36,16/10,10:11:39,216
3179,36,16/10,10:55:31,262
3180,36,16/10,11:46:14,1176
3181,36,16/10,12:16:00,5034
3182,36,16/10,14:12:09,104
3183,36,16/10,14:38:43,195
3184,36,16/10,14:49:00,3
3185,36,16/10,14:54:35,53
3186,36,16/10,15:18:35,70
3187,36,16/10,15:27:54,106
3188,36,16/10,15:36:14,1
3189,36,16/10,15:42:02,884
3190,36,16/10,16:16:51,1
3191,36,16/10,16:26:03,838
3192,36,16/10,16:44:24,1824
3193,36,16/10,17:40:03,113
3194,36,16/10,17:47:01,35
3195,36,16/10,17:52:49,7924
3196,36,16/10,20:10:01,1
3197,36,16/10,20:19:52,1
3198,36,16/10,20:25:02,4385
3199,36,16/10,21:45:50,21
3200,36,16/10,21:50:30,976
3201,36,16/10,22:11:04,708
3202,36,16/10,22:41:20,1
3203,36,17/10,00:37:56,1
3204,36,17/10,01:34:05,1
3205,36,17/10,01:57:12,3
3206,36,17/10,03:02:02,1
3207,36,17/10,03:39:12,2254
3208,36,17/10,04:25:41,899
3209,36,17/10,04:45:09,2740
3210,36,17/10,05:35:32,4335
3211,36,17/10,07:01:38,98
3212,36,17/10,07:19:30,3
3213,36,17/10,07:27:06,1111
3214,36,17/10,07:52:37,17
3215,36,17/10,08:11:29,44
3216,36,17/10,08:24:34,20
3217,36,17/10,08:38:09,1
3218,36,17/10,08:58:54,37
3219,36,17/10,09:10:12,298
3220,36,17/10,09:22:29,746
3221,36,17/10,10:30:59,97
3222,36,17/10,11:01:45,96
3223,36,17/10,11:08:21,6
3224,36,17/10,11:24:23,301
3225,36,17/10,11:39:08,143
3226,36,17/10,11:50:56,216
3227,36,17/10,12:58:39,779
3228,36,17/10,13:15:56,1
3229,36,17/10,13:28:51,230
3230,36,17/10,14:50:26,1402
3231,36,17/10,15:27:56,1
3232,36,17/10,15:34:41,48
3233,36,17/10,16:05:49,5
3234,36,17/10,17:01:01,831
3235,36,17/10,17:21:25,62
3236,36,17/10,17:32:41,277
3237,36,17/10,17:42:26,787
3238,3,18/10,08:34:30,2371
3239,3,18/10,09:18:30,55
3240,3,18/10,09:49:54,582
3241,36,18/10,09:49:20,885
3242,3,18/10,10:31:23,256
3243,36,18/10,10:10:23,1875
3244,3,18/10,10:41:33,703
3245,3,18/10,10:58:31,685
3246,3,18/10,11:14:19,446
3247,36,18/10,11:18:51,254
3248,3,18/10,12:55:21,93
3249,36,18/10,13:21:56,303
3250,36,18/10,13:54:42,72
3251,36,18/10,15:58:41,267
3252,36,18/10,16:58:44,93
3253,36,18/10,17:10:02,40
3254,36,18/10,18:08:36,1
3255,36,18/10,18:20:03,1
3256,36,19/10,06:47:43,14
3257,36,19/10,08:12:51,111
3258,36,19/10,08:47:11,4
3259,36,19/10,08:59:30,978
3260,36,19/10,09:31:58,9
3261,36,19/10,09:38:06,55
3262,36,19/10,09:49:40,1939
3263,36,19/10,10:28:39,1
3264,3,19/10,10:34:02,1
3265,3,19/10,10:40:16,108
3266,36,19/10,10:42:16,323
3267,3,19/10,10:48:58,250
3268,3,19/10,11:00:09,349
3269,36,19/10,11:06:53,1
3270,36,19/10,11:15:19,541
3271,3,19/10,11:14:11,619
3272,3,19/10,11:34:10,531
3273,36,19/10,12:11:45,611
3274,3,19/10,14:23:47,410
3275,36,19/10,15:21:08,13
3276,36,19/10,16:15:58,67
3277,36,19/10,16:23:46,4
3278,36,19/10,17:23:09,266
3279,36,19/10,17:33:55,826
3280,36,19/10,17:52:59,764
3281,36,19/10,18:52:46,630
3282,36,19/10,19:34:00,1
3283,36,19/10,19:38:48,443
3284,36,19/10,19:52:01,271
3285,36,19/10,20:26:25,1
3286,36,19/10,21:02:28,169
3287,36,19/10,21:16:07,1
3288,36,19/10,21:22:44,627
3289,36,19/10,21:40:11,317
3290,36,19/10,21:57:18,709
3291,36,19/10,22:13:47,523
3292,36,19/10,22:30:32,298
3293,36,19/10,23:14:48,47
3294,36,19/10,23:23:52,4
3295,36,19/10,23:30:59,73
3296,36,19/10,23:38:22,11142
3297,36,20/10,02:48:48,220
3298,36,20/10,03:10:37,151
3299,36,20/10,04:41:42,142
3300,36,20/10,06:00:07,654
3301,36,20/10,06:34:09,729
3302,36,20/10,07:32:50,399
3303,36,20/10,07:44:31,143
3304,36,20/10,07:56:03,199
3305,36,20/10,08:12:07,159
3306,36,20/10,08:23:47,1
3307,36,20/10,08:31:27,97
3308,36,20/10,08:40:31,1045
3309,36,20/10,09:27:56,1
3310,36,20/10,10:47:33,194
3311,36,20/10,11:14:42,30
3312,3,20/10,11:36:37,162
3313,36,20/10,12:07:55,295
3314,3,20/10,12:32:21,1377
3315,36,20/10,17:33:34,92
3316,36,20/10,20:18:50,559
3317,36,20/10,23:05:05,4269
3318,36,21/10,00:21:33,723
3319,36,21/10,00:43:36,253
3320,36,21/10,00:53:51,565
3321,36,21/10,01:09:42,272
3322,36,21/10,01:19:08,1056
3323,36,21/10,02:01:48,77
3324,36,21/10,02:08:31,33
3325,36,21/10,02:15:31,25
3326,36,21/10,02:34:15,12
3327,36,21/10,02:45:56,1
3328,36,21/10,03:00:57,42
3329,36,21/10,03:06:52,390
3330,36,21/10,03:21:24,8291
3331,36,21/10,05:52:03,68
3332,36,21/10,06:08:30,1243
3333,36,21/10,06:36:19,88
3334,36,21/10,07:17:17,339
3335,36,21/10,07:32:30,135
3336,36,21/10,07:56:01,568
3337,3,21/10,11:06:08,86
3338,3,21/10,11:34:50,1
3339,36,21/10,13:02:21,162
3340,36,21/10,13:35:39,30
3341,36,21/10,13:49:50,268
3342,36,21/10,14:38:00,3
3343,36,21/10,14:59:43,1
3344,36,21/10,15:16:24,1
3345,36,21/10,15:21:12,997
3346,36,21/10,15:42:18,15
3347,36,21/10,15:47:27,242
3348,36,21/10,16:10:42,17
3349,36,21/10,16:23:45,359
3350,36,21/10,16:57:14,246
3351,36,21/10,17:20:26,161
3352,36,21/10,17:40:54,49
3353,36,21/10,17:48:04,313
3354,36,21/10,17:57:35,128
3355,36,21/10,18:20:42,238
3356,36,21/10,18:30:25,67
3357,36,21/10,18:37:36,170
3358,36,21/10,19:05:50,207
3359,36,21/10,19:16:15,92
3360,36,21/10,19:26:50,8
3361,36,21/10,19:46:33,2343
3362,36,21/10,22:36:02,5268
3363,36,22/10,01:24:13,156
3364,36,22/10,01:48:11,3
3365,36,22/10,02:47:28,12
3366,36,22/10,02:58:06,2761
3367,36,22/10,04:01:42,1
3368,36,22/10,04:46:01,15
3369,36,22/10,04:56:36,1
3370,36,22/10,05:01:34,9
3371,36,22/10,05:09:07,3541
3372,36,22/10,06:37:48,1703
3373,36,22/10,07:13:36,12
3374,36,22/10,07:20:07,811
3375,36,22/10,07:51:54,332
3376,36,22/10,08:54:50,373
3377,36,22/10,14:56:43,149
3378,36,22/10,15:16:27,974
3379,36,22/10,17:15:44,743
3380,36,22/10,17:47:58,381
3381,36,22/10,18:09:19,9
3382,36,22/10,18:16:01,243
3383,36,22/10,18:27:37,296
3384,36,22/10,18:39:51,570
3385,36,22/10,19:01:06,276
3386,36,22/10,19:10:15,508
3387,36,22/10,19:52:12,375
3388,36,22/10,20:05:35,515
3389,36,22/10,20:22:32,1
3390,36,22/10,20:34:35,4
3391,36,22/10,22:46:00,1
3392,36,22/10,23:14:29,240
3393,36,23/10,00:55:21,83
3394,36,23/10,01:34:08,95
3395,36,23/10,01:42:57,1
3396,36,23/10,01:48:12,309
3397,36,23/10,02:15:40,6088
3398,36,23/10,05:10:36,238
3399,36,23/10,05:18:57,4349
3400,36,23/10,07:22:55,28
3401,36,23/10,07:36:09,100
3402,36,23/10,07:58:25,188
3403,36,23/10,08:19:32,12
3404,36,23/10,08:47:50,4390
3405,36,23/10,13:10:46,52
3406,36,23/10,13:17:21,415
3407,36,23/10,13:51:11,181
3408,36,23/10,14:34:51,462
3409,3,23/10,15:29:14,88
3410,36,23/10,17:31:58,1422
3411,36,23/10,18:00:06,1
3412,36,23/10,18:34:27,122
3413,36,23/10,22:03:42,373
3414,36,23/10,23:20:47,161
3415,36,23/10,23:27:57,1
3416,36,23/10,23:34:18,163
3417,36,23/10,23:47:08,1
3418,36,23/10,23:51:55,969
3419,36,24/10,01:57:47,196
3420,36,24/10,02:10:37,258
3421,36,24/10,03:26:25,5
3422,36,24/10,06:14:03,484
3423,36,24/10,06:34:33,1
3424,36,24/10,06:48:11,1397
3425,36,24/10,07:19:52,330
3426,36,24/10,07:29:58,1
3427,36,24/10,07:34:38,231
3428,36,24/10,07:50:55,597
3429,36,24/10,08:08:31,211
3430,36,24/10,08:17:44,25
3431,36,24/10,09:16:25,5
3432,36,24/10,09:26:26,26
3433,36,24/10,09:31:12,485
3434,36,24/10,09:43:50,330
3435,3,24/10,10:24:22,293
3436,36,24/10,10:32:07,62
3437,36,24/10,10:52:50,92
3438,36,24/10,11:04:35,299
3439,36,24/10,11:37:59,536
3440,3,24/10,11:41:39,1143
3441,36,24/10,12:07:24,168
3442,3,24/10,12:08:58,1097
3443,3,24/10,12:39:26,40
3444,36,24/10,13:01:02,1
3445,3,24/10,12:49:45,2634
3446,36,24/10,13:36:24,1
3447,36,24/10,13:52:54,1
3448,3,24/10,13:47:39,513
3449,36,24/10,14:17:14,109
3450,36,24/10,15:02:04,248
3451,36,24/10,15:11:37,42
3452,36,24/10,15:20:05,179
3453,3,24/10,15:13:11,627
3454,36,24/10,15:36:39,620
3455,3,24/10,15:49:21,25
3456,36,24/10,15:55:09,749
3457,36,24/10,18:04:21,568
3458,36,24/10,18:24:15,740
3459,36,24/10,18:41:07,1
3460,36,24/10,18:46:53,12
3461,36,24/10,19:58:28,1
3462,36,24/10,20:28:34,1
3463,36,24/10,21:50:32,613
3464,36,24/10,22:55:48,916
3465,36,24/10,23:15:48,1385
3466,36,24/10,23:59:50,229
3467,36,25/10,00:57:12,289
3468,36,25/10,01:13:50,57
3469,36,25/10,01:19:06,292
3470,36,25/10,01:28:32,3832
3471,36,25/10,02:37:08,990
3472,36,25/10,02:58:10,6331
3473,36,25/10,04:49:40,1122
3474,36,25/10,05:12:56,1553
3475,36,25/10,06:03:13,625
3476,36,25/10,06:19:23,1
3477,36,25/10,06:24:52,242
3478,36,25/10,06:34:23,4747
3479,36,25/10,08:08:14,68
3480,36,25/10,08:59:28,2860
3481,36,25/10,09:57:47,6
3482,36,25/10,10:06:50,2
3483,36,25/10,11:21:54,1
3484,5,25/10,11:35:27,1
3485,36,25/10,11:37:06,411
3486,36,25/10,11:49:13,659
3487,36,25/10,12:05:08,1
3488,36,25/10,12:23:57,536
3489,36,25/10,13:01:04,1
3490,36,25/10,13:07:54,1
3491,36,25/10,13:13:17,179
3492,36,25/10,13:38:55,1
3493,36,25/10,14:39:38,1019
3494,36,25/10,15:29:49,302
3495,36,26/10,12:23:17,148
3496,36,26/10,12:35:42,479
3497,36,26/10,13:40:21,204
3498,36,26/10,13:51:12,618
3499,36,26/10,14:09:30,82
3500,36,26/10,14:28:36,50
3501,36,26/10,16:58:24,1
3502,36,26/10,17:37:46,86
3503,36,27/10,13:19:22,379
3504,36,27/10,13:31:14,138
3505,36,27/10,13:40:52,1
3506,3,27/10,14:35:01,407
3507,3,27/10,14:46:27,41
3508,3,27/10,14:54:47,164
3509,3,27/10,15:51:11,123
3510,36,27/10,17:32:17,330
3511,3,27/10,17:31:51,1269
3512,3,27/10,17:57:41,250
3513,36,27/10,17:57:52,2209
3514,3,27/10,18:46:51,166
3515,36,27/10,18:56:30,572
3516,3,27/10,20:22:31,3264
3517,3,27/10,21:21:35,259
3518,3,27/10,21:31:07,1
3519,3,27/10,21:35:55,686
3520,3,27/10,22:09:58,33
3521,3,27/10,22:34:11,12961
3522,36,28/10,04:28:38,115
3523,3,28/10,06:39:04,349
3524,3,28/10,06:54:51,112
3525,3,28/10,07:27:48,212
3526,36,28/10,07:33:29,941
3527,36,28/10,08:23:27,13
3528,36,28/10,08:36:13,479
3529,3,28/10,08:39:53,637
3530,36,28/10,08:52:01,1474
3531,36,28/10,09:22:03,184
3532,3,28/10,09:16:26,1698
3533,36,28/10,09:44:44,93
