Record ID,Encounter ID,Date day/month/(year),Encounter Start Time,Encounter Length
4139,6,13/02,20:14:36,1
4140,36,13/02,19:28:33,3115
4141,6,13/02,20:33:26,293
4142,6,13/02,20:47:40,63
4143,6,13/02,20:55:54,456
4144,6,13/02,21:10:31,14
4145,6,13/02,21:22:18,1827
4146,36,13/02,20:27:00,5201
4147,6,13/02,22:00:06,551
4148,36,13/02,22:06:03,2170
4149,36,13/02,23:00:05,7
4150,36,13/02,23:05:54,74
4151,6,13/02,23:07:11,228
4152,6,13/02,23:36:29,562
4153,36,14/02,00:25:54,61
4154,36,14/02,00:33:05,1
4155,36,14/02,00:37:35,50
4156,36,14/02,00:49:24,1
4157,36,14/02,00:55:30,288
4158,36,14/02,01:07:25,1
4159,36,14/02,01:13:52,1
4160,6,14/02,01:15:07,3
4161,36,14/02,01:22:08,385
4162,6,14/02,01:21:56,400
4163,6,14/02,01:36:37,33
4164,6,14/02,01:46:31,215
4165,6,14/02,02:02:57,7
4166,6,14/02,02:15:16,3
4167,6,14/02,02:25:52,1
4168,6,14/02,02:34:10,4
4169,6,14/02,02:48:59,1078
4170,6,14/02,03:11:58,1
4171,6,14/02,03:18:33,94
4172,36,14/02,03:21:57,342
4173,36,14/02,05:06:23,419
4174,36,14/02,05:18:47,143
4175,36,14/02,05:27:43,1
4176,6,14/02,05:09:31,1840
4177,6,14/02,05:49:35,1315
4178,36,14/02,06:11:23,917
4179,36,14/02,06:33:13,107
4180,6,14/02,06:44:40,1
4181,36,14/02,07:24:01,385
4182,6,14/02,07:33:25,2749
4183,6,14/02,08:40:43,238
4184,36,14/02,08:47:15,19
4185,6,14/02,08:53:04,5
4186,36,14/02,14:10:26,279
4187,6,14/02,15:13:52,361
4188,6,14/02,15:29:37,506
4189,36,15/02,15:44:51,42
4190,6,15/02,15:39:06,917
4191,36,15/02,15:59:59,1
4192,36,15/02,16:06:39,42
4193,6,15/02,16:54:31,172
4194,36,15/02,17:02:41,238
4195,6,15/02,17:10:58,249
4196,36,15/02,17:25:29,883
4197,6,15/02,18:04:06,1
4198,6,16/02,09:43:37,108
4199,6,16/02,11:11:20,164
4200,6,16/02,12:39:01,5
4201,36,16/02,12:39:31,4
4202,6,17/02,03:30:48,244
4203,6,17/02,03:47:42,360
4204,6,17/02,04:01:44,82
4205,6,17/02,04:11:00,114
4206,6,17/02,04:25:47,74
4207,36,17/02,04:27:36,37
4208,6,17/02,04:32:38,27
4209,36,17/02,09:05:11,1473
4210,36,17/02,09:34:11,81
4211,36,17/02,09:44:19,3251
4212,36,17/02,11:49:32,1
4213,6,17/02,11:43:27,382
4214,36,17/02,12:41:38,1
4215,6,17/02,12:34:44,922
4216,36,17/02,12:50:57,11
4217,36,17/02,14:12:23,10
4218,6,17/02,16:07:54,12
4219,6,17/02,16:41:37,1
4220,6,17/02,16:51:18,3
4221,6,17/02,17:21:46,1
4222,6,17/02,17:54:53,194
4223,6,17/02,19:53:07,2
4224,6,17/02,19:58:29,66
4225,6,17/02,20:25:13,762
4226,6,17/02,20:45:53,3506
4227,6,17/02,21:54:52,352
4228,6,17/02,22:09:01,459
4229,6,17/02,22:25:34,69
4230,6,17/02,22:32:24,1
4231,6,18/02,00:31:36,364
4232,6,18/02,00:45:29,4923
4233,6,18/02,03:40:52,2
4234,6,18/02,04:26:01,10
4235,6,18/02,04:33:29,929
4236,6,18/02,06:10:51,7
4237,6,18/02,06:20:19,1642
4238,6,18/02,06:55:43,308
4239,6,18/02,07:57:34,229
4240,6,18/02,09:38:53,312
4241,6,18/02,09:56:19,50
4242,6,18/02,10:03:52,16
4243,6,18/02,10:33:46,10
4244,6,18/02,10:46:32,2754
4245,6,18/02,11:53:37,603
4246,6,18/02,12:35:44,3
4247,36,18/02,18:50:23,1
4248,6,18/02,18:51:36,233
4249,36,18/02,22:28:06,1
4250,6,18/02,19:00:32,12533
4251,6,18/02,23:05:12,1
4252,6,18/02,23:16:13,2012
4253,6,18/02,23:55:46,3271
4254,6,19/02,01:40:16,1
4255,36,19/02,00:27:53,4711
4256,6,19/02,01:47:42,1257
4257,36,19/02,02:05:28,430
4258,36,19/02,02:18:35,18
4259,36,19/02,03:38:32,679
4260,6,19/02,02:17:15,6545
4261,6,19/02,04:15:53,345
4262,6,19/02,04:26:40,184
4263,36,19/02,03:54:19,3030
4264,36,19/02,04:59:36,9
4265,6,19/02,04:35:54,2024
4266,36,19/02,05:04:15,1176
4267,36,19/02,05:33:44,1857
4268,36,19/02,06:09:30,438
4269,36,19/02,06:21:23,76
4270,36,19/02,06:27:32,37
4271,6,19/02,05:55:02,4366
4272,36,19/02,06:36:53,2480
4273,36,19/02,07:22:44,1
4274,6,19/02,07:14:56,722
4275,36,19/02,07:44:02,1
4276,36,19/02,07:50:22,70
4277,6,19/02,07:37:16,1193
4278,6,19/02,08:15:51,1
4279,36,19/02,08:22:09,120
4280,6,19/02,08:21:19,229
4281,6,19/02,08:45:15,1
4282,36,19/02,08:32:34,2048
4283,6,19/02,09:06:56,259
4284,36,19/02,09:18:19,1
4285,6,19/02,10:18:48,6
4286,36,19/02,18:49:23,2940
4287,6,19/02,19:42:22,616
4288,6,19/02,19:57:24,1219
4289,36,19/02,20:22:13,1178
4290,36,19/02,20:51:37,2172
4291,6,19/02,21:27:55,930
4292,6,19/02,22:11:08,414
4293,6,19/02,22:28:38,1790
4294,52,19/02,23:11:01,1
4295,6,19/02,23:11:05,1084
4296,36,19/02,22:12:47,9947
4297,6,20/02,00:56:02,650
4298,6,20/02,01:11:31,566
4299,6,20/02,01:56:09,333
4300,6,20/02,02:56:05,1045
4301,36,20/02,01:55:43,7147
4302,6,20/02,03:59:41,142
4303,36,20/02,04:21:23,4
4304,6,20/02,04:37:24,23
4305,36,20/02,04:37:22,30
4306,6,20/02,07:13:10,735
4307,6,20/02,07:32:55,2
4308,6,20/02,08:09:33,330
4309,6,20/02,18:45:56,2825
4310,36,20/02,19:36:15,265
4311,36,20/02,19:49:42,254
4312,6,20/02,20:28:15,454
4313,36,20/02,20:32:51,354
4314,36,20/02,20:53:40,124
4315,36,20/02,21:47:51,180
4316,36,20/02,23:33:04,121
4317,36,20/02,23:41:12,1
4318,36,20/02,23:46:27,1
4319,6,20/02,23:48:53,13
4320,6,20/02,23:54:45,1
4321,6,20/02,23:59:15,1
4322,36,21/02,00:05:43,1709
4323,36,21/02,00:40:32,527
4324,6,21/02,00:41:56,566
4325,6,21/02,01:07:02,11
4326,6,21/02,01:13:57,56
4327,36,21/02,01:20:35,51
4328,36,21/02,01:27:43,47
4329,36,21/02,01:37:51,170
4330,6,21/02,02:11:37,1
4331,6,21/02,02:16:01,251
4332,36,21/02,02:11:11,809
4333,6,21/02,02:29:59,813
4334,6,21/02,03:02:36,1
4335,36,21/02,02:30:27,2369
4336,36,21/02,03:14:41,273
4337,36,21/02,03:31:22,22
4338,6,21/02,03:21:15,716
4339,36,21/02,03:38:37,319
4340,6,21/02,03:37:49,615
4341,36,21/02,03:53:33,17
4342,36,21/02,04:06:08,109
4343,6,21/02,03:55:38,1371
4344,36,21/02,04:17:55,1136
4345,36,21/02,04:53:24,231
4346,36,21/02,05:25:41,1
4347,6,21/02,04:33:14,5400
4348,6,21/02,06:08:38,25
4349,36,21/02,06:09:52,70
4350,6,21/02,06:43:11,1
4351,6,21/02,07:02:46,36
4352,36,21/02,07:09:09,1
4353,6,21/02,07:08:01,90
4354,36,21/02,07:14:07,120
4355,6,21/02,07:18:04,28
4356,36,21/02,07:30:55,1
4357,6,21/02,07:24:29,1672
4358,6,21/02,07:58:25,1
4359,36,21/02,08:05:48,1
4360,6,21/02,08:05:10,409
4361,6,21/02,08:17:31,3012
4362,6,21/02,09:20:52,182
4363,36,21/02,09:34:34,11
4364,6,21/02,09:37:48,1
4365,36,21/02,11:13:11,7
4366,6,21/02,11:14:53,439
4367,36,21/02,17:43:46,54
4368,36,21/02,17:49:25,1
4369,36,21/02,21:42:23,17
4370,36,21/02,21:48:28,65
4371,36,21/02,22:39:44,33
4372,36,21/02,23:24:46,181
4373,36,21/02,23:32:24,148
4374,36,21/02,23:39:26,1
4375,36,21/02,23:47:38,542
4376,36,22/02,00:22:03,180
4377,36,22/02,00:39:16,334
4378,36,22/02,02:30:04,26
4379,36,22/02,02:34:56,910
4380,36,22/02,06:54:35,6
4381,36,22/02,08:09:48,1
4382,36,22/02,10:11:20,115
4383,6,22/02,10:35:12,3
4384,36,22/02,10:36:40,152
4385,6,22/02,10:41:22,21
4386,6,22/02,10:47:33,208
4387,36,22/02,18:36:06,116
4388,36,22/02,19:09:28,1
4389,36,22/02,19:16:43,1
4390,36,22/02,19:29:23,213
4391,36,22/02,20:37:18,2
4392,6,23/02,16:35:11,328
4393,6,23/02,18:35:42,43
4394,6,23/02,19:28:58,357
4395,6,23/02,19:44:37,86
4396,6,23/02,22:35:02,405
4397,6,23/02,22:53:00,16
4398,6,23/02,23:25:27,2407
4399,6,24/02,01:41:22,1305
4400,6,24/02,08:23:08,21
4401,6,24/02,09:19:45,1
4402,6,24/02,11:48:55,1
4403,6,24/02,11:59:03,55
4404,36,24/02,14:33:12,8
4405,6,24/02,18:49:26,2
4406,6,24/02,18:55:35,65
4407,6,24/02,19:04:33,178
4408,36,24/02,19:43:18,59
4409,6,24/02,19:26:03,1476
4410,36,24/02,20:09:51,8
4411,36,24/02,20:24:56,90
4412,36,24/02,20:34:38,2245
4413,6,24/02,19:56:14,8205
4414,36,24/02,21:20:05,3797
4415,36,24/02,22:27:40,1769
4416,26,24/02,23:22:43,1
4417,26,24/02,23:42:29,1
4418,104,25/02,00:00:28,1
4419,36,24/02,23:03:16,7264
4420,36,25/02,01:11:02,2623
4421,6,24/02,22:17:22,13119
4422,36,25/02,02:11:27,1
4423,6,25/02,02:11:50,206
4424,6,25/02,02:22:14,314
4425,36,25/02,02:49:15,25
4426,36,25/02,03:09:15,331
4427,36,25/02,04:01:31,881
4428,36,25/02,04:35:03,1837
4429,36,25/02,05:11:30,9
4430,6,25/02,02:48:44,8823
4431,6,25/02,05:21:10,33
4432,36,25/02,05:16:32,1497
4433,36,25/02,05:55:43,196
4434,36,25/02,06:10:15,1
4435,6,25/02,05:26:10,2669
4436,6,25/02,06:36:43,573
4437,6,25/02,07:21:37,355
4438,36,25/02,06:15:16,4655
4439,36,25/02,07:45:44,281
4440,36,25/02,07:58:47,389
4441,6,25/02,08:05:16,4
4442,6,25/02,08:31:30,493
4443,36,25/02,08:44:31,204
4444,36,25/02,08:52:15,364
4445,36,25/02,09:14:50,5
4446,36,25/02,09:41:03,320
4447,6,25/02,08:48:12,3761
4448,36,25/02,09:57:20,29
4449,6,25/02,09:59:29,747
4450,6,25/02,10:30:41,395
4451,6,25/02,11:39:50,6
4452,36,25/02,11:45:08,361
4453,36,25/02,12:20:05,1
4454,6,25/02,16:19:10,317
4455,6,25/02,16:39:02,67
4456,36,25/02,16:49:33,18
4457,6,25/02,16:52:08,2
4458,36,25/02,18:21:49,87
4459,36,25/02,18:32:49,5172
4460,6,25/02,19:54:11,305
4461,36,25/02,20:31:31,164
4462,6,25/02,20:39:30,52
4463,6,25/02,22:19:10,1
4464,36,25/02,22:19:03,631
4465,6,25/02,22:32:12,62
4466,6,25/02,22:48:54,205
4467,36,25/02,23:28:04,1769
4468,6,26/02,00:25:39,1
4469,6,26/02,00:32:46,679
4470,6,26/02,00:59:17,62
4471,36,26/02,00:17:27,2594
4472,36,26/02,01:35:19,159
4473,36,26/02,01:45:59,239
4474,6,26/02,01:25:01,2701
4475,36,26/02,02:15:42,37
4476,36,26/02,02:26:00,122
4477,36,26/02,02:41:03,1
4478,36,26/02,02:46:03,970
4479,36,26/02,03:11:06,444
4480,36,26/02,03:33:06,576
4481,6,26/02,03:46:50,713
4482,6,26/02,04:21:21,959
4483,6,26/02,04:44:04,547
4484,6,26/02,04:58:25,607
4485,36,26/02,05:22:25,1
4486,36,26/02,05:29:39,959
4487,36,26/02,06:00:52,110
4488,36,26/02,06:35:56,2
4489,36,26/02,06:43:11,1373
4490,6,26/02,07:34:48,1
4491,6,26/02,08:04:00,1
4492,6,26/02,08:10:49,1
4493,36,26/02,08:38:49,379
4494,36,26/02,08:50:15,1
4495,6,26/02,08:34:54,1172
4496,6,26/02,09:03:30,1679
4497,6,26/02,09:36:20,2
4498,6,26/02,11:02:04,32
4499,6,26/02,11:34:45,140
4500,6,26/02,11:58:25,1168
4501,36,26/02,11:03:32,4557
4502,6,26/02,12:30:13,247
4503,6,26/02,12:51:44,24
4504,6,26/02,13:13:18,23
4505,36,26/02,17:28:39,1823
4506,36,26/02,18:03:56,96
4507,13,26/02,18:16:45,1
4508,36,26/02,18:11:37,892
4509,6,26/02,17:49:27,3099
4510,36,26/02,18:40:08,298
4511,36,26/02,18:56:59,358
4512,6,26/02,19:04:42,269
4513,36,26/02,19:21:24,6
4514,6,26/02,19:21:49,1
4515,36,26/02,19:26:19,951
4516,6,26/02,19:26:15,1168
4517,6,26/02,19:56:25,160
4518,6,26/02,20:03:31,7
4519,36,26/02,19:57:23,460
4520,36,26/02,20:13:03,202
4521,36,26/02,20:22:06,278
4522,6,26/02,20:31:46,211
4523,36,26/02,20:41:44,1001
4524,6,26/02,20:39:39,1402
4525,36,26/02,21:04:07,185
4526,6,26/02,21:07:18,15
4527,36,26/02,21:17:51,209
4528,6,26/02,21:17:24,239
4529,6,26/02,21:26:26,872
4530,6,26/02,21:49:57,102
4531,6,26/02,22:03:14,63
4532,36,26/02,21:33:47,1886
4533,6,26/02,22:28:05,712
4534,36,26/02,22:14:40,2305
4535,36,26/02,22:57:22,33
4536,36,26/02,23:06:32,601
4537,36,26/02,23:21:50,195
4538,6,26/02,22:47:58,4004
4539,6,27/02,00:00:06,649
4540,36,27/02,00:09:01,1927
4541,36,27/02,00:45:27,1125
4542,36,27/02,01:09:00,1760
4543,6,27/02,00:22:58,4597
4544,6,27/02,02:23:01,380
4545,36,27/02,03:04:22,29
4546,36,27/02,03:18:50,139
4547,36,27/02,03:28:05,139
4548,36,27/02,03:48:17,645
4549,36,27/02,04:03:36,409
4550,36,27/02,04:29:46,1
4551,6,27/02,04:37:47,15
4552,6,27/02,04:51:16,820
4553,6,27/02,05:16:10,1
4554,6,27/02,05:23:38,193
4555,36,27/02,04:34:33,4083
4556,6,27/02,05:33:09,792
4557,36,27/02,06:54:44,636
4558,6,27/02,07:17:49,88
4559,36,27/02,07:10:45,569
4560,6,27/02,08:02:15,1
4561,36,27/02,07:26:04,3077
4562,36,27/02,08:22:26,200
4563,36,27/02,08:30:33,32
4564,36,27/02,08:40:43,1
4565,6,27/02,08:50:30,87
4566,6,27/02,09:00:39,1
4567,6,27/02,09:04:59,27
4568,6,27/02,09:32:36,173
4569,36,27/02,08:47:17,3302
4570,36,27/02,09:50:02,247
4571,6,27/02,10:28:59,1
4572,36,27/02,10:28:57,1178
4573,36,27/02,11:11:35,444
4574,36,27/02,11:23:25,78
4575,6,27/02,11:54:55,403
4576,36,27/02,11:30:24,1895
4577,36,27/02,12:07:56,145
4578,6,27/02,12:07:46,680
4579,36,27/02,12:15:50,372
4580,36,27/02,16:37:18,132
4581,6,27/02,17:57:12,2260
4582,6,27/02,18:41:22,1195
4583,6,27/02,19:14:54,1
4584,36,27/02,18:56:48,1891
4585,6,27/02,19:44:40,96
4586,36,27/02,19:44:29,425
4587,6,27/02,19:51:35,3
4588,6,27/02,19:58:30,99
4589,36,27/02,20:15:22,200
4590,6,27/02,20:15:21,375
4591,6,27/02,20:36:21,1
4592,6,27/02,20:42:01,13
4593,6,27/02,20:57:56,1
4594,36,27/02,21:38:27,23
4595,36,27/02,21:44:12,1
4596,6,27/02,21:33:30,4006
4597,36,27/02,22:44:19,1
4598,36,27/02,22:52:21,307
4599,36,27/02,23:05:14,1
4600,36,27/02,23:11:18,149
4601,6,27/02,22:46:27,2245
4602,6,27/02,23:28:58,2160
4603,36,28/02,00:13:14,62
4604,36,28/02,00:20:32,33
4605,6,28/02,00:09:27,793
4606,36,28/02,00:29:00,832
4607,36,28/02,00:51:14,9
4608,6,28/02,01:14:37,1
4609,36,28/02,01:14:36,102
4610,6,28/02,01:19:51,11
4611,36,28/02,01:33:39,352
4612,6,28/02,01:43:40,1
4613,36,28/02,01:44:27,85
4614,6,28/02,01:48:32,275
4615,36,28/02,01:51:02,654
4616,6,28/02,02:07:17,21
4617,36,28/02,02:15:40,3
4618,36,28/02,02:22:13,1013
4619,26,28/02,02:43:42,1
4620,6,28/02,02:14:51,1834
4621,6,28/02,02:51:29,155
4622,6,28/02,02:59:55,329
4623,36,28/02,02:43:41,1336
4624,6,28/02,03:10:15,10
4625,36,28/02,03:10:16,93
4626,36,28/02,03:17:04,262
4627,6,28/02,03:21:21,819
4628,6,28/02,03:41:06,21
4629,6,28/02,03:48:13,1
4630,36,28/02,03:53:03,405
4631,6,28/02,03:54:59,437
4632,6,28/02,04:44:46,40
4633,6,28/02,04:55:09,190
4634,36,28/02,05:04:55,129
4635,6,28/02,05:05:30,129
4636,6,28/02,06:23:12,215
4637,6,28/02,06:42:39,303
4638,6,28/02,06:54:28,137
4639,6,28/02,07:19:12,268
4640,6,28/02,08:25:49,265
4641,6,28/02,08:36:35,1
4642,6,28/02,18:12:37,460
4643,36,28/02,18:40:07,1
4644,6,28/02,18:40:15,1125
4645,6,28/02,19:09:06,2880
4646,6,28/02,20:03:05,886
4647,6,28/02,20:26:31,32
4648,6,28/02,20:32:03,113
4649,36,28/02,20:43:04,7
4650,6,28/02,20:43:52,1242
4651,6,28/02,21:13:12,1
4652,36,28/02,21:32:48,1
4653,6,28/02,21:21:06,3276
4654,6,28/02,22:22:23,1
4655,36,28/02,22:48:27,15
4656,36,28/02,23:27:08,1
4657,36,01/03,02:31:38,4
4658,36,01/03,02:46:18,28
4659,6,01/03,02:57:02,1
4660,36,01/03,03:00:36,1
4661,36,01/03,03:15:12,1
4662,36,01/03,03:22:22,348
4663,6,01/03,03:45:25,267
4664,36,01/03,04:10:56,335
4665,36,01/03,04:28:27,411
4666,36,01/03,04:39:57,296
4667,36,01/03,04:53:08,1078
4668,6,01/03,07:24:14,22
4669,6,01/03,07:34:59,1
4670,6,01/03,07:53:54,3168
4671,36,01/03,08:46:44,377
4672,6,01/03,09:08:27,603
4673,36,01/03,09:23:52,63
4674,36,01/03,13:33:04,1
4675,36,01/03,18:49:42,114
4676,6,01/03,18:50:36,215
4677,6,01/03,20:17:43,141
4678,6,01/03,20:31:23,972
4679,6,01/03,20:57:02,118
4680,6,01/03,21:03:45,1
4681,36,02/03,01:08:46,254
4682,36,02/03,01:56:49,88
4683,36,02/03,03:44:54,352
4684,36,02/03,03:57:51,1
4685,36,02/03,04:10:12,126
4686,36,02/03,04:26:07,1
4687,36,02/03,04:32:16,1003
4688,36,02/03,04:55:25,309
4689,36,02/03,06:47:29,478
4690,36,02/03,07:12:49,11
4691,36,02/03,07:18:46,1
4692,6,02/03,09:02:53,840
4693,6,02/03,10:45:30,377
4694,36,02/03,12:24:11,165
4695,6,02/03,16:14:26,656
4696,6,02/03,17:02:25,157
4697,36,02/03,18:03:03,52
4698,36,02/03,18:08:40,6
4699,6,02/03,18:09:34,324
4700,36,03/03,07:29:12,1
4701,36,03/03,09:29:47,6
4702,6,05/03,07:49:38,1681
4703,6,05/03,08:43:24,273
4704,6,05/03,09:19:58,1
4705,36,05/03,09:19:50,80
4706,36,05/03,09:59:11,10
4707,6,05/03,10:37:11,208
4708,36,05/03,10:37:48,189
4709,36,05/03,10:52:03,3
4710,36,05/03,10:57:16,245
4711,36,05/03,11:07:35,3
4712,36,05/03,11:16:05,59
4713,36,05/03,11:25:17,1047
4714,6,05/03,11:54:46,16
4715,36,05/03,13:56:46,1
4716,36,05/03,14:36:04,102
4717,6,06/03,14:38:52,194
4718,36,06/03,14:48:33,1
4719,6,06/03,17:26:51,1
4720,36,06/03,17:27:59,93
4721,6,06/03,17:32:23,138
4722,6,06/03,17:40:55,19
4723,6,06/03,17:52:43,4
4724,36,06/03,18:33:46,11
4725,6,06/03,18:57:54,67
4726,6,07/03,19:18:40,1
4727,36,07/03,19:20:42,17
4728,36,07/03,20:44:21,1
4729,36,07/03,20:53:21,57
4730,36,07/03,21:02:39,1
4731,36,07/03,21:21:55,6
4732,36,07/03,21:27:16,1
4733,36,07/03,21:37:23,796
4734,36,07/03,21:56:42,643
4735,6,07/03,21:57:09,1310
4736,36,07/03,22:24:50,28
4737,36,07/03,22:36:58,1
4738,36,07/03,22:42:51,1
4739,36,07/03,22:48:04,1
4740,36,07/03,22:53:15,1
4741,36,07/03,22:59:56,1
4742,36,07/03,23:05:01,1
4743,36,07/03,23:09:59,1
4744,36,07/03,23:15:07,231
4745,36,07/03,23:25:16,1
4746,36,07/03,23:29:45,1
4747,36,07/03,23:34:28,395
4748,6,07/03,23:42:43,239
4749,6,08/03,00:11:55,8512
4750,6,08/03,02:38:43,186
4751,6,08/03,03:00:58,398
4752,6,08/03,03:12:16,17
4753,36,08/03,03:17:46,1
4754,36,08/03,03:23:42,242
4755,36,08/03,03:34:23,566
4756,36,08/03,03:48:19,1
4757,36,08/03,03:53:07,263
4758,36,08/03,04:02:22,1
4759,36,08/03,04:16:10,84
4760,36,08/03,04:24:43,1
4761,36,08/03,04:29:29,618
4762,36,08/03,04:51:53,1
4763,36,08/03,05:08:40,1
4764,36,08/03,05:16:26,1
4765,36,08/03,05:21:26,1
4766,36,08/03,06:06:56,1
4767,36,08/03,06:11:54,1
4768,36,08/03,14:10:44,67
4769,36,08/03,14:17:56,2
4770,36,09/03,10:30:52,134
4771,36,09/03,17:48:45,249
4772,36,10/03,08:03:50,1
4773,6,10/03,08:01:03,730
4774,36,10/03,08:30:03,103
4775,6,10/03,08:30:05,431
4776,6,10/03,08:47:18,759
4777,6,10/03,09:04:40,1108
4778,36,10/03,09:23:14,96
4779,6,10/03,10:12:07,5
4780,36,10/03,12:00:30,13
4781,6,10/03,17:37:29,109
4782,6,11/03,08:14:01,655
4783,36,11/03,08:35:51,5
4784,6,11/03,11:59:18,1
4785,6,11/03,12:08:01,51
4786,6,11/03,12:14:03,32
4787,6,11/03,12:20:05,14
4788,6,11/03,17:37:30,1185
4789,6,11/03,18:21:09,119
4790,6,11/03,18:32:48,250
4791,6,12/03,10:18:14,128
4792,6,12/03,11:49:23,1099
4793,6,12/03,18:46:33,10
4794,6,12/03,20:44:52,416
4795,6,12/03,20:56:06,654
4796,6,12/03,21:18:31,1573
4797,6,12/03,21:49:43,343
4798,6,12/03,22:02:09,900
4799,6,12/03,22:38:54,1
4800,6,12/03,23:31:56,1
4801,6,13/03,01:22:52,3
4802,6,13/03,02:42:32,1
4803,6,13/03,04:39:39,349
4804,6,13/03,04:59:22,148
4805,6,13/03,05:08:57,275
4806,6,13/03,05:33:01,361
4807,6,13/03,06:14:49,6
4808,6,13/03,06:21:08,1317
4809,6,13/03,06:57:47,1155
4810,6,13/03,08:01:56,1
4811,6,13/03,08:27:20,267
4812,6,13/03,18:37:48,167
4813,6,13/03,18:53:04,215
4814,6,13/03,22:02:24,174
4815,6,13/03,23:27:49,3656
4816,6,14/03,00:37:06,11
4817,6,14/03,00:42:47,938
4818,6,14/03,01:03:42,8595
4819,6,14/03,03:36:00,309
4820,6,14/03,03:56:49,54
4821,6,14/03,04:10:22,652
4822,6,14/03,04:25:58,22
4823,6,14/03,04:33:14,1
4824,6,14/03,04:39:44,1175
4825,6,14/03,05:19:22,1
4826,6,14/03,05:57:41,2701
4827,6,14/03,07:06:33,1
4828,6,14/03,07:53:05,2
4829,6,14/03,09:08:50,285
4830,6,14/03,13:58:15,112
4831,6,15/03,11:21:00,48
4832,6,15/03,13:13:05,1
4833,6,15/03,14:00:48,19
4834,6,15/03,14:05:37,17
